utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,52,28065,33567,34557,-0.390625,-0.8618164,2.3105469,-3.83072265625,-8.45153179906,22.658724756885,430514647.0,-1036444283,-96.8,2.281,40.68,32715,32341,32089,26.219513,39.207317,2.804878,32706,32555,31315,1.48,1.72,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,32,32099,33926,33457,-0.56591797,-0.32470703,0.3408203,-5.5497594605005,-3.1842881957495,3.342305394995,430514615.0,-1036444338,-96.8,2.31,39.52,32646,32248,31908,31.890244,50.243904,7.012194999999999,32701,32545,31318,1.47,1.78,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,10,31683,33246,33296,-0.23388672,-0.24609375,0.5439453000000001,-2.293645202688,-2.4133552734375,5.334281176245,430514576.0,-1036444385,-96.60000000000002,2.356,39.26,32615,32781,31837,-0.6097561,54.57317,8.902439,32700,32548,31317,1.49,1.82,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,213,31341,32106,32689,0.3227539,0.05029297,0.7109375,3.1651345334350003,0.4932055542505,6.971915234375,430514708.0,-1036443822,-97.2,2.144,56.65,30829,32436,32566,20.426828,10.121951,117.80488,32715,32490,31337,1.79,1.17,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,455,31023,34618,28558,-0.9038086,2.0673828000000003,0.86621094,-8.86333460719,20.27409953562,8.494627514750999,430515252.0,-1036443089,-98.0,2.019,55.78,33357,33318,32563,-33.353657,10.304878,-36.341465,32719,32526,31327,1.66,1.13,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,324,31551,33160,27909,-0.19189453,2.3842773,0.60839844,-1.8818424926245,23.381772984045,5.966350561625999,430514963.0,-1036443482,-97.60000000000002,2.139,54.82,32634,33241,33104,-28.658537,-22.682926,7.743902,32717,32476,31337,1.74,1.23,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,294,30260,33633,33875,-0.42285156,-0.5288086,1.2387695,-4.146757250874,-5.1858408571900005,12.148178917175,430514850.0,-1036443566,-97.60000000000002,2.174,56.94,32239,33116,33251,-21.036585,-31.646341,31.829268,32714,32466,31342,1.82,1.18,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,354,28883,33070,37609,-0.14794922,-2.3520508,1.9111328,-1.4508862183129998,-23.06573897782,18.74181047312,430515077.0,-1036443378,-97.8,2.167,56.11,32928,32168,33200,36.76829,-28.536585,-10.182927,32715,32497,31337,1.79,1.2,-0.31,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,649,33023,32924,34303,-0.076660156,-0.73779297,-0.11035156,-0.7517793188373999,-7.235277429250499,-1.082179125874,430506441.0,-1036455933,-85.19999999999997,2.057,20.63,31663,32880,32450,-6.6463413000000005,17.195122,66.95121999999999,32736,32421,31330,0.72,1.92,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,529,29855,33818,32703,-0.5131836,0.04345703,1.4365233999999998,-5.032611950939999,0.4261678832495,14.08748220061,430506093.0,-1036456059,-84.80000000000003,1.957,18.08,32535,32937,32414,-10.121951,19.390244,13.780488,32734,32453,31331,0.6,1.86,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,579,30505,33124,32605,-0.1743164,0.091308594,1.1191406000000002,-1.70945992406,0.8954314233501001,10.97502016499,430506230.0,-1036456023,-85.0,1.98,17.21,32315,32856,32307,-5.1829267,25.914635,27.195122,32730,32426,31335,0.58,1.89,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,770,25893,32669,30457,0.047851562,1.1401367,3.3710938,0.4692635204873,11.180921569055,33.059137013770005,430506752.0,-1036455812,-85.39999999999998,2.09,26.23,31533,33277,32624,-30.853659000000004,6.5853660000000005,74.87805,32736,32365,31322,0.92,1.87,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,980,29883,29971,36357,1.3652343999999998,-1.7407226999999998,1.4228516000000002,13.388375928760002,-17.070658265955,13.953407643139998,430507200.0,-1036455740,-85.80000000000003,1.758,18.01,32019,31860,33086,55.548782,-21.585365,45.243904,32730,32364,31330,0.54,1.67,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,830,27339,33962,33081,-0.5834961,-0.14111328,2.665039,-5.722142029064998,-1.383848547312,26.13510470935,430506896.0,-1036455785,-85.60000000000002,2.008,23.9,31661,32694,32682,4.6951220000000005,3.0487804,67.07316999999999,32741,32376,31317,0.81,1.83,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,820,26947,33994,32148,-0.5991211,0.31445312,2.8564453,-5.875370935314999,3.083731689248,28.012159301245,430506872.0,-1036455788,-85.60000000000002,2.023,24.62,31618,32719,32611,3.1707318,7.378049000000001,69.69511999999999,32738,32367,31320,0.84,1.83,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,217,30663,33602,33761,-0.40771484,-0.47314453,1.0419922,-3.998316735686,-4.6399628051245,10.21845280813,430505326.0,-1036456347,-84.0,2.109,33.33,32751,32904,32541,-8.109755999999999,11.646341,0.6097561,32728,32509,31318,1.15,1.76,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,136,30827,33256,32306,-0.23876953,0.23730469,0.96191406,-2.3415292113745,2.3271640381885,9.433154516499,430505132.0,-1036456471,-83.80000000000003,2.0980000000000003,32.34,32191,33072,32558,-18.353659,10.609756,34.756096,32720,32483,31321,1.12,1.77,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,106,31584,32801,33667,-0.016601562,-0.4272460999999999,0.59228516,-0.1628057079873,-4.189852966565,5.808333264313999,430504979.0,-1036456584,-83.80000000000003,2.043,31.09,31833,33055,32395,-17.317073999999998,20.54878,56.585365,32725,32518,31318,1.05,1.74,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,34,30884,33646,33127,-0.42919922,-0.16357422,0.93408203,-4.209006530812999,-1.604115124563,9.1602155394995,430504583.0,-1036456856,-83.60000000000002,1.917,27.37,31684,33011,32116,-14.634147,37.560974,65.67073,32716,32524,31315,0.88,1.7,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,24,31036,33676,32680,-0.44384766,0.0546875,0.8598633,-4.352658654939,0.5363011718749999,8.432378430944999,430504529.0,-1036456890,-83.60000000000002,1.926,27.57,31657,32963,32004,-11.707317,44.390244,67.31707,32718,32540,31313,0.89,1.7,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,479,30394,32840,33220,-0.03564453,-0.20898438,1.1733398000000002,-0.3495534301245,-2.049436670127,11.50653274967,430505943.0,-1036456094,-84.60000000000002,1.934,20.87,32677,32744,32566,1.6463414,10.121951,5.121951,32726,32440,31336,0.68,1.8,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,469,29940,33032,32724,-0.12939453,0.033203125,1.3950195,-1.2689268676245,0.32561142578125,13.680467979675,430505916.0,-1036456100,-84.60000000000002,1.941,21.73,32637,32732,32609,2.3780490000000003,7.5,7.560975599999999,32725,32434,31336,0.71,1.8,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,439,30966,33329,34051,-0.27441406,-0.6147461,0.89404297,-2.6910826414990003,-6.028599841564999,8.7675664917505,430505840.0,-1036456124,-84.60000000000002,1.958,22.88,32379,32556,32590,13.109756,8.658536999999999,23.292683,32727,32446,31333,0.76,1.8,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,389,30228,32857,33215,-0.043945312,-0.20654297,1.2543945,-0.4309562939248,-2.0254946167505,12.301407823425,430505706.0,-1036456175,-84.39999999999998,1.905,26.65,31774,32589,32389,11.097561,20.914635,60.182926,32728,32451,31333,0.85,1.7,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,357,29943,32758,33408,0.0043945312,-0.30078125,1.3935547,0.04309562939248,-2.9496564453125,13.666103198754998,430505619.0,-1036456212,-84.39999999999998,1.87,28.36,31693,32482,32265,17.621952,28.475609,65.12195,32740,32492,31318,0.88,1.64,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,347,30076,32715,34204,0.025390625,-0.6894531,1.3286133,0.24899697265625,-6.761225243115,13.029245618445,430505589.0,-1036456218,-84.39999999999998,1.88,29.53,31722,32433,32250,20.609756,29.390244,63.353657,32741,32496,31318,0.92,1.63,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,337,30632,32614,34752,0.07470703,-0.95703125,1.0571289,0.7326256957494999,-9.3852705078125,10.366893127185,430505564.0,-1036456222,-84.39999999999998,1.897,30.73,31794,32365,32230,24.756098,30.609756,58.963413,32738,32486,31319,0.96,1.63,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,307,31358,33056,32990,-0.14111328,-0.09667969,0.7026366999999999,-1.383848547312,-0.9481038819385,6.890512194055001,430505502.0,-1036456241,-84.19999999999997,1.962,32.58,32181,32685,32170,5.243901999999999,34.26829,35.365852000000004,32732,32473,31323,1.05,1.65,-0.22,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,695,29732,33591,33731,-0.40234375,-0.4584960999999999,1.496582,-3.9456443359375,-4.496310779064999,14.6764558703,430498409.0,-1036459182,-81.19999999999997,1.354,56.27,31242,33001,32930,-14.02439,-12.073171,92.62195,32735,32347,31320,1.12,0.75,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,745,31410,32027,33809,0.36132812,-0.49658203,0.6772461,3.543418407998,-4.8698061644995,6.641515466564998,430498511.0,-1036459161,-81.19999999999997,1.37,56.27,31557,32545,33008,13.780488,-16.829268,73.414635,32737,32348,31317,1.13,0.76,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,755,30746,32011,34171,0.36914062,-0.67333984,1.0014648000000002,3.620032861123,-6.603208141936,9.82101478092,430498532.0,-1036459168,-81.39999999999998,1.374,56.27,31674,32509,33207,15.97561,-28.963415,66.28049,32734,32336,31320,1.14,0.76,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,522,30791,33242,31743,-0.2319336,0.51220703,0.9794921999999998,-2.27449163844,5.0230350707495,9.60553718313,430498090.0,-1036459303,-81.0,1.405,56.27,31986,32437,32842,20.365854,-6.707317,47.256096,32746,32406,31314,1.16,0.77,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,865,30935,32080,33314,0.33544922,-0.2548828,0.9091796999999998,3.289633093313,-2.4995464106200003,8.916007105004999,430498747.0,-1036459221,-81.0,1.382,56.27,32234,32262,33715,31.036585,-59.939026,32.134148,32730,32344,31326,1.14,0.76,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,815,29487,32096,33191,0.32763672,-0.19482422,1.6162108999999998,3.2130186401880003,-1.910572937063,15.849614622485,430498663.0,-1036459188,-81.19999999999997,1.414,56.27,31801,32361,33448,25.0,-43.658535,58.536587,32733,32347,31321,1.17,0.78,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,491,30211,32531,33071,0.115234375,-0.13623047,1.2626953,1.13006318359375,-1.3359645386255,12.382810863745,430498030.0,-1036459352,-81.0,1.382,56.27,31903,32559,32840,12.926829,-6.5853660000000005,52.317074,32738,32378,31321,1.14,0.76,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,218,29500,32523,32497,0.119140625,0.14404297,1.6098633,1.16837041015625,1.4125789917504998,15.787365930945,430497679.0,-1036459780,-80.80000000000003,1.232,56.27,32305,32721,32861,3.0487804,-7.865854,27.804878,32745,32387,31311,1.02,0.68,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,187,31774,32218,32668,0.2680664,0.060546875,0.49951172,2.6288333615599995,0.59376201171875,4.8985366089380005,430497660.0,-1036459841,-80.80000000000003,1.205,56.27,32486,32852,32895,-4.939024400000001,-9.939024,16.768293,32754,32418,31304,1.0,0.66,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,167,26470,32261,33139,0.24707031,-0.1694336,3.0893555,2.4229320555615,-1.6615760134399995,30.296228114075,430497652.0,-1036459883,-80.60000000000002,1.1840000000000002,56.27,32546,32981,33405,-12.804878,-41.036587,13.109756,32746,32388,31312,0.98,0.65,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,117,33086,31606,35073,0.56689453,-1.1137695,-0.14111328,5.5593362426245,-10.922347667175,-1.383848547312,430497621.0,-1036459986,-80.60000000000002,1.15,56.27,32184,32301,32783,28.658537,-3.109756,35.182926,32753,32415,31307,0.95,0.63,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,97,30567,32513,32375,0.12402344,0.20361328,1.0888672,1.216254467876,1.996764172312,10.67813952688,430497604.0,-1036460023,-80.60000000000002,1.143,56.27,32201,32185,32973,35.73171,-14.695122,34.146343,32747,32386,31310,0.95,0.63,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,228,28213,32693,32662,0.036132812,0.06347656,2.2382812000000003,0.3543418407998,0.622492407124,21.95004032998,430497682.0,-1036459761,-80.80000000000003,1.239,56.27,32384,32763,32944,0.4878049,-12.926829,22.987804,32745,32383,31310,1.03,0.68,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,501,30070,32817,33308,-0.024414062,-0.25195312,1.331543,-0.2394201611122999,-2.4708160642479995,13.057976160949998,430498054.0,-1036459339,-81.0,1.392,56.27,31857,32691,32663,4.878049,4.207317,55.121952,32739,32378,31320,1.15,0.77,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,471,31531,32562,31036,0.100097656,0.8574219000000001,0.61816406,0.9816226782124,8.408436475635,6.062118578999,430497980.0,-1036459386,-81.0,1.36,56.27,32270,32417,32808,21.585365,-4.634146,29.939024,32738,32374,31319,1.13,0.75,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,461,33158,32713,32923,0.026367188,-0.063964844,-0.17626953,0.2585737842002,-0.6272808374126,-1.7286135863745,430497954.0,-1036459404,-81.0,1.351,56.27,32352,32527,32806,14.878049,-4.512194999999999,24.939024,32737,32371,31320,1.12,0.75,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,451,32409,32813,34423,-0.022460938,-0.7963866999999999,0.18945312,-0.2202665576377,-7.809885631555001,1.857900439248,430497933.0,-1036459424,-81.0,1.346,56.27,32306,32457,33079,19.146341,-21.158537,27.743902,32739,32376,31319,1.11,0.74,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,359,29335,32936,31585,-0.08251953,0.58935547,1.6904297,-0.8092401488744999,5.7796028198755005,16.577452417504993,430497774.0,-1036459562,-80.80000000000003,1.256,56.27,32156,32902,32861,-7.987805000000001,-7.865854,36.890244,32754,32416,31301,1.04,0.69,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,319,30447,32939,32969,-0.083984375,-0.08642578,1.1474608999999998,-0.82360537109375,-0.8475473754369999,11.252747434985,430497731.0,-1036459614,-80.80000000000003,1.259,56.27,32435,32800,32986,-1.7682927,-15.487804,19.878048,32749,32399,31310,1.04,0.69,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,289,30894,32603,33278,0.080078125,-0.23730469,0.9291992,0.7852981445312499,-2.3271640381885,9.11233133468,430497708.0,-1036459661,-80.80000000000003,1.262,56.27,32440,32679,32802,5.609756,-4.268293,19.573172,32746,32387,31313,1.04,0.7,-0.11,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,421,30454,33018,33435,-0.122558594,-0.31396484,1.144043,-1.2018892358501,-3.078943298186,11.219229285949998,430499783.0,-1036424579,-8.800000000000011,0.0,101.91,32389,32943,32250,-10.487804,29.390244,22.682926,32729,32536,31276,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,411,30358,33140,33164,-0.1821289,-0.18164062,1.190918,-1.7860743771849998,-1.7812859861230002,11.678916004699998,430499783.0,-1036424579,-8.800000000000011,0.0,101.91,32395,32906,32203,-8.231708,32.256096,22.317074,32726,32528,31278,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,481,26816,33954,24845,-0.57958984,3.880371,2.9204102,-5.683834704436,38.05344026715,28.63944068783,430499784.0,-1036424577,-8.800000000000011,0.0,101.91,32383,33434,32410,-40.42683,19.634146,23.04878,32734,32523,31276,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,611,28636,33400,33158,-0.30908203,-0.17871094,2.0317383,-3.0310592894995,-1.752555639751,19.924546399695,430499788.0,-1036424572,-8.800000000000011,0.0,101.91,32372,33214,32413,-27.012196000000003,19.451220000000003,23.719513,32750,32521,31278,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,491,29281,32872,27829,-0.05126953,2.4233398,1.7167968999999996,-0.5027823363745,23.76484524967,16.836026319385,430499784.0,-1036424577,-8.800000000000011,0.0,101.91,32417,33268,32386,-30.304878,21.09756,20.975609,32736,32526,31275,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,581,34655,33240,32221,-0.23095703,0.2788085999999999,-0.90722656,-2.2649147582495,2.73417835719,-8.896853344623999,430499788.0,-1036424572,-8.800000000000011,0.0,101.91,32243,32675,31936,5.8536587,48.536587,31.585365000000003,32741,32511,31285,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,551,25434,33430,35769,-0.32373047,-1.4536133,3.5952148,-3.1747114136255004,-14.255076868444998,35.25701321842,430499787.0,-1036424575,-8.800000000000011,0.0,101.91,32228,33287,32285,-31.463415,27.256098,32.5,32737,32507,31283,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,541,29949,33435,30469,-0.32617188,1.1342773000000002,1.390625,-3.1986534670020004,11.123460484045,13.63737265625,430499786.0,-1036424575,-8.800000000000011,0.0,101.91,32270,32709,32452,3.7804878,17.073172,29.939024,32736,32512,31284,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,329,30897,32773,32479,-0.0029296875,0.15283203,0.9277344,-0.028730419921875,1.4987702269995,9.09796655376,430499782.0,-1036424582,-8.800000000000011,0.0,101.91,33038,33561,32566,-48.17073,10.121951,-16.890244,32721,32556,31280,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,34,32187,32993,33700,-0.11035156,-0.44335938,0.29785156,-1.082179125874,-4.347870263877001,2.920926000874,430499789.0,-1036424604,-8.800000000000011,0.0,101.91,32918,32643,32827,7.804877999999999,-5.792683,-9.573171,32721,32581,31283,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,44,30201,33325,31670,-0.27246094,0.54785156,1.2675781000000002,-2.6719290772510003,5.372588500874,12.430694774364998,430499789.0,-1036424602,-8.800000000000011,0.0,101.91,32950,32587,32862,11.219512,-7.9268293,-11.52439,32719,32573,31283,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,215,28829,32970,31602,-0.099121094,0.5810546999999999,1.9375,-0.9720458764751,5.698200073754999,19.000384375,430499788.0,-1036424589,-8.800000000000011,0.0,101.91,33037,32860,32672,-5.4268293,3.6585367,-16.829268,32716,32549,31287,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,195,30517,32470,33220,0.14501953,-0.20898438,1.1132812,1.4221557738745,-2.049436670127,10.917559079980002,430499788.0,-1036424591,-8.800000000000011,0.0,101.91,33070,32713,32585,3.5365853,8.963414,-18.841463,32715,32561,31288,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,699,31334,32445,34356,0.15722656,-0.7636719,0.71435547,1.541865844624,-7.489063038134999,7.005434069875499,430423754.0,-1036544033,-66.19999999999999,1.486,32.61,32925,32477,32464,17.926828,16.341463,-10.0,32685,32559,31342,0.8,1.25,-0.3,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,599,31178,33115,33775,-0.16992188,-0.47998047,0.79052734,-1.666364404502,-4.7070004761255,7.752424938811001,430423562.0,-1036544149,-65.80000000000001,1.5830000000000002,31.18,33289,32652,32556,7.256098,10.731708,-32.19512,32676,32536,31348,0.81,1.35,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,609,31767,32867,33524,-0.048828125,-0.35742188,0.5029297,-0.47884033203125,-3.505111279502,4.932055542505,430423601.0,-1036544124,-65.80000000000001,1.586,30.98,33234,32625,32452,8.902439,17.073172,-28.841463,32675,32528,31348,0.81,1.35,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,760,30671,33272,33692,-0.24658203,-0.43945312,1.0380859,-2.4181436644995,-4.309562939248,10.180145091235,430423831.0,-1036543971,-66.39999999999998,1.374,34.87,32614,32565,32442,12.560976,17.682926000000002,8.963414,32679,32533,31351,0.78,1.12,-0.3,1.0,0.0,0.0,0.0
