utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,153,28168,32522,30149,0.119628906,1.2905273000000002,2.260254,1.1731588110248998,12.655749546544998,22.1655198891,430514687.0,-1036443997,-97.2,2.131,51.85,31550,33036,32200,-16.158537,32.439026,73.84146,32708,32505,31335,1.67,1.31,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,123,33891,32512,35775,0.12451172,-1.456543,-0.5341796999999999,1.221042858938,-14.28380741095,-5.238513355005,430514666.0,-1036444111,-97.0,2.129,47.59,32082,32215,32150,33.902440000000006,35.487804,41.402440000000006,32714,32547,31326,1.57,1.43,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,42,29734,34007,34607,-0.60546875,-0.88623047,1.4956055,-5.9376201171875,-8.690952038625499,14.666879676574998,430514642.0,-1036444310,-96.8,2.296,39.73,32754,32285,32108,29.634146,38.048782,0.42682928,32701,32540,31318,1.46,1.76,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,364,28210,34257,38925,-0.72753906,-2.994629,2.239746,-7.134720922749,-29.36727848285,21.964405110900003,430515100.0,-1036443337,-97.8,2.187,57.21,33038,31929,33207,51.341465,-28.963415,-16.890244,32708,32481,31342,1.83,1.18,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,344,31901,32242,33314,0.25634766,-0.2548828,0.4375,2.513911779939,-2.4995464106200003,4.290409374999999,430515037.0,-1036443416,-97.60000000000002,2.151,55.44,32795,32501,33179,16.463414999999998,-27.256098,-2.0731707,32719,32497,31332,1.77,1.21,-0.3,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,254,31863,33109,35287,-0.16699219,-1.2182617,0.4560547,-1.6376339600635,-11.947066100305,4.4723688237550006,430514777.0,-1036443672,-97.39999999999998,2.169,58.77,31541,32971,32839,-12.195122,-6.52439,74.39024,32721,32489,31335,1.85,1.12,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,284,31834,33127,34380,-0.17578125,-0.7753906,0.47021484,-1.7238251953125,-7.60398422749,4.611232360686,430514830.0,-1036443590,-97.39999999999998,2.188,57.7,32105,32847,33258,-4.634146,-32.073170000000005,40.0,32715,32469,31341,1.84,1.16,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,274,32561,32745,34201,0.0107421875,-0.6879883000000001,0.115234375,0.105344873046875,-6.746860462195,1.13006318359375,430514811.0,-1036443615,-97.39999999999998,2.191,58.32,32021,32818,33234,-2.8658535,-30.609756,45.121952,32717,32478,31338,1.86,1.15,-0.31,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,720,35083,32890,32425,-0.060058594,0.17919922,-1.1162108999999998,-0.5889736108500999,1.7573440308129995,-10.946289622485,430506623.0,-1036455860,-85.39999999999998,2.068,24.47,31699,32853,32384,-5.0,21.219513,64.756096,32740,32408,31323,0.85,1.88,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,559,30731,33429,32598,-0.3232422,0.09472656,1.0087891,-3.16992312063,0.928950219624,9.892841627515,430506174.0,-1036456033,-84.80000000000003,1.979,17.88,32491,32839,32367,-4.1463413000000005,22.256098,16.463414999999998,32727,32422,31337,0.6,1.88,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,940,30046,31754,28374,0.4946289000000001,2.1572266,1.3432617,4.850652502185,21.15516623689,13.172897350305,430507130.0,-1036455741,-85.80000000000003,1.821,20.58,32084,32695,33336,4.634146,-36.82927,41.280487,32734,32361,31324,0.64,1.7,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,920,29953,33910,33706,-0.55810547,-0.44628906,1.3886718999999998,-5.4731450073755,-4.3766006102490005,13.618219288135,430507087.0,-1036455754,-85.80000000000003,1.839,20.75,32128,32898,33464,-7.743902,-44.634148,38.59756,32733,32364,31326,0.65,1.71,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,900,28151,32728,33564,0.019042969,-0.37695312,2.2685547,0.18674773194385,-3.696647314248,22.246921948755,430507039.0,-1036455772,-85.60000000000002,1.867,20.39,31746,32458,33156,19.085365,-25.853659,61.890244,32730,32355,31328,0.65,1.74,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,890,32516,32037,34038,0.3564453,-0.60839844,0.13720703,3.495534301245,-5.966350561625999,1.3455413207495002,430507016.0,-1036455776,-85.60000000000002,1.889,20.23,31645,32266,32924,30.792683,-11.707317,68.04878000000001,32729,32353,31329,0.65,1.77,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,850,31614,32542,32612,0.10986328,0.087890625,0.5776366999999999,1.077390734812,0.86191259765625,5.664680944055,430506937.0,-1036455785,-85.60000000000002,1.974,22.39,31734,32204,32956,34.573170000000005,-13.658537,62.621952,32747,32406,31312,0.75,1.82,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,800,30681,33427,31365,-0.32226562,0.69677734,1.0332031,-3.160346142373,6.833051501311001,10.132261180614998,430506830.0,-1036455790,-85.39999999999998,2.056,26.15,31630,33050,32272,-17.012196,28.04878,68.96342,32737,32363,31321,0.9,1.84,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,4,30142,33248,32918,-0.23486328,-0.061523438,1.2963867,-2.303221984812,-0.6033388232626999,12.713210631555,430504418.0,-1036456957,-83.60000000000002,1.957,27.42,31663,33072,31888,-18.353659,51.463413,66.95121999999999,32709,32527,31318,0.9,1.73,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,489,31287,32677,33842,0.043945312,-0.5126953,0.7373046999999999,0.4309562939248,-5.027823363744999,7.230489136255,430505968.0,-1036456088,-84.60000000000002,1.929,20.29,32712,32707,32518,3.902439,13.04878,2.987805,32727,32444,31338,0.66,1.8,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,186,31949,32960,33341,-0.09423828,-0.2680664,0.4140625,-0.924161828562,-2.6288333615599995,4.060566015625,430505255.0,-1036456412,-84.0,2.09,31.11,32603,32793,32614,-1.3414634,7.1951220000000005,9.634147,32731,32515,31316,1.07,1.78,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,176,31086,32985,33477,-0.10644531,-0.33447266,0.8354492,-1.0438718993115002,-3.2800563111889995,8.192957897180001,430505232.0,-1036456429,-84.0,2.09,30.79,32557,32808,32597,-2.2560976000000004,8.231708,12.439024,32726,32491,31319,1.06,1.79,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,156,30937,33205,33560,-0.21386719,-0.375,0.9082031,-2.0973206788135,-3.67749375,8.906429930615,430505180.0,-1036456452,-83.80000000000003,2.103,31.65,32385,32937,32590,-10.121951,8.658536999999999,22.926828,32724,32491,31322,1.1,1.78,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,96,32364,32923,33735,-0.076171875,-0.46044922,0.21142578,-0.74699091796875,-4.515464343313,2.073378625437,430504922.0,-1036456625,-83.80000000000003,2.02,30.46,31792,33036,32322,-16.158537,25.0,59.085365,32727,32530,31315,1.02,1.74,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,64,32438,33035,32762,-0.13085938,0.0146484375,0.17529297,-1.283292138877,0.143652099609375,1.7190368042504998,430504746.0,-1036456755,-83.80000000000003,1.905,27.42,31610,33060,32198,-17.621952,32.560974,70.18293,32716,32502,31321,0.87,1.69,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,54,31625,33085,32834,-0.15527344,-0.020507812,0.5722656,-1.522712280376,-0.2011129345497999,5.612008446240001,430504693.0,-1036456791,-83.80000000000003,1.905,27.04,31605,33051,32181,-17.073172,33.597559999999994,70.48781,32715,32509,31322,0.86,1.69,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,459,29642,33245,32590,-0.23339844,0.09863281,1.5405273000000002,-2.288856811626,0.9672574461865,15.107412046545,430505892.0,-1036456107,-84.60000000000002,1.95,22.05,32577,32691,32622,4.878049,6.707317,11.219512,32724,32435,31338,0.73,1.8,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,449,30047,33366,33354,-0.29248047,-0.27441406,1.3427733999999998,-2.8682536011255,-2.6910826414990003,13.168108763109998,430505865.0,-1036456117,-84.60000000000002,1.956,22.37,32490,32617,32610,9.390244,7.439024400000001,16.524391,32725,32441,31337,0.74,1.8,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,419,31278,33198,33787,-0.21044922,-0.48583984,0.7416991999999999,-2.063801843313,-4.764461266936,7.273584459679999,430505788.0,-1036456139,-84.60000000000002,1.947,25.0,32076,32545,32540,13.780488,11.707317,41.76829,32733,32473,31327,0.82,1.76,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,287,28994,33549,33054,-0.38183594,-0.12792969,1.8569336,-3.744531421001,-1.2545616944385,18.21029788844,430505464.0,-1036456266,-84.19999999999997,2.01,32.44,32373,32941,32255,-10.365853,29.085365000000003,23.658537,32730,32475,31321,1.07,1.69,-0.22,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,614,30329,32726,32626,0.020019531,0.08105469,1.2050781000000002,0.19632453368115,0.7948749756885,11.817779149364998,430498274.0,-1036459203,-81.19999999999997,1.404,56.27,31640,32572,32937,12.134147,-12.5,68.35365999999999,32734,32363,31325,1.16,0.77,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,583,29641,32389,31581,0.18457031,0.5913086,1.5410156000000002,1.8100164305615,5.798756482189999,15.11220063374,430498207.0,-1036459223,-81.19999999999997,1.371,56.27,31805,32500,32957,16.524391,-13.719512,58.292683,32740,32389,31320,1.13,0.76,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,573,30440,32712,31707,0.026855469,0.52978516,1.1508789,0.26336218506885,5.195417639314,11.286266564685,430498187.0,-1036459239,-81.19999999999997,1.367,56.27,31832,32414,32890,21.768293,-9.634147,56.646343,32735,32365,31324,1.13,0.75,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,562,31308,32766,32775,0.00048828125,0.008300781,0.7270508000000001,0.0047884033203125,0.0814028539936499,7.129932727819999,430498168.0,-1036459255,-81.19999999999997,1.372,56.27,31812,32385,32833,23.536585,-6.1585364,57.865852,32733,32357,31325,1.14,0.76,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,996,30917,33333,33097,-0.2763672,-0.14892578,0.91796875,-2.71023640188,-1.460463000437,9.0021982421875,430498929.0,-1036459169,-81.0,1.359,56.27,34050,32774,33812,-0.18292683,-65.85365999999999,-78.597565,32727,32411,31338,1.13,0.75,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,986,30708,33197,33351,-0.20996094,-0.27294922,1.0200195,-2.059013452251,-2.676717468313,10.002974229675,430498915.0,-1036459180,-81.0,1.351,56.27,34021,32754,33855,1.0365853,-68.47561,-76.82927,32727,32410,31338,1.12,0.75,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,845,30759,32632,33237,0.06591797,-0.21728516,0.9951171999999998,0.6464344605005,-2.130839514314,9.758766089380002,430498719.0,-1036459212,-81.19999999999997,1.404,56.27,31876,32319,33430,27.560976,-42.560974,53.963413,32738,32367,31317,1.16,0.77,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,805,29881,32054,32806,0.34814453,-0.0068359375,1.4238281000000002,3.4141315551245,-0.0670376464843749,13.962983836864998,430498646.0,-1036459184,-81.19999999999997,1.409,56.27,31874,32351,33485,25.609756,-45.914635,54.085365,32737,32357,31318,1.17,0.78,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,785,30645,32165,32720,0.2939453,0.03515625,1.0507812,2.882618676245,0.3447650390625,10.30464345498,430498598.0,-1036459176,-81.39999999999998,1.39,56.27,31904,32372,33392,24.329268,-40.243904,52.256096,32741,32364,31314,1.15,0.77,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,885,32283,31188,34473,0.7709961,-0.8208008,0.25097656,7.560888904064998,-8.049306165319999,2.461239282124,430498781.0,-1036459216,-81.0,1.38,56.27,32593,32261,33905,31.09756,-71.52439,10.243902,32736,32383,31323,1.14,0.76,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,208,31763,32222,32123,0.26611328,0.32666016,0.5048828,2.6096797973120003,3.203441858064,4.951208910619999,430497673.0,-1036459801,-80.80000000000003,1.225,56.27,32308,32647,32762,7.560975599999999,-1.8292683,27.621952,32748,32395,31309,1.01,0.68,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,87,29933,32779,31300,-0.005859375,0.7285156,1.3984375,-0.05746083984375,7.144297508739999,13.713987109375,430497593.0,-1036460044,-80.60000000000002,1.139,56.27,32161,32235,32882,32.682926,-9.146341,36.585365,32747,32386,31310,0.94,0.63,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,47,28853,32176,31814,0.28857422,0.47753906,1.9257812,2.829946374563,4.683058422749,18.88546220498,430497531.0,-1036460158,-80.60000000000002,1.022,56.27,32134,32365,32937,24.756098,-12.5,38.23171,32755,32412,31298,0.84,0.56,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,258,31671,32926,32939,-0.07763672,-0.071777344,0.5498046999999999,-0.761356140188,-0.7038952905375999,5.391742261255,430497692.0,-1036459703,-80.80000000000003,1.259,56.27,32676,32555,32983,13.170732,-15.304878,5.1829267,32757,32413,31304,1.04,0.69,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,379,29035,32661,31995,0.051757812,0.38916016,1.8369141,0.5075707470498,3.816357483064,18.013973658765,430497800.0,-1036459532,-81.0,1.272,56.27,32051,32910,32709,-8.475610000000001,1.402439,43.292683,32746,32384,31311,1.05,0.7,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,421,31382,32335,34452,0.2109375,-0.8105469,0.69091797,2.068590234375,-7.948749756884999,6.7755907105005,430497858.0,-1036459472,-81.0,1.335,56.27,31995,32190,32424,35.426829999999995,18.780487,46.707317,32748,32401,31310,1.11,0.74,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,339,31177,32908,33000,-0.068847656,-0.1015625,0.7910156,-0.6751648657123999,-0.995987890625,7.75721313374,430497750.0,-1036459585,-80.80000000000003,1.258,56.27,32256,32826,32694,-3.3536584,2.317073,30.792683,32759,32430,31299,1.04,0.69,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,269,32255,32640,32988,0.06201172,-0.095703125,0.26464844,0.608127233938,-0.93852705078125,2.595314624126,430497697.0,-1036459688,-80.80000000000003,1.262,56.27,32619,32464,32894,18.719513,-9.878049,8.658536999999999,32752,32396,31307,1.04,0.7,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,329,31484,32841,33737,-0.036132812,-0.46142578,0.6411133000000001,-0.3543418407998,-4.525041125437,6.287173743444999,430497742.0,-1036459599,-80.80000000000003,1.259,56.27,32357,32845,32837,-4.512194999999999,-6.402439,24.634146,32753,32409,31305,1.04,0.69,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,279,32056,32468,33598,0.1459961,-0.3935547,0.3618164,1.4317326540649995,-3.859453198755,3.5482067990599995,430497701.0,-1036459674,-80.80000000000003,1.263,56.27,32499,32536,32836,14.329268,-6.3414636,15.97561,32747,32389,31312,1.05,0.7,-0.11,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,401,30600,33036,32308,-0.13134766,0.23632812,1.0727539,-1.288080529939,2.317587157998,10.520122033435,430499782.0,-1036424579,-8.800000000000011,0.0,101.91,32454,32923,32249,-9.268292,29.451220000000003,18.719513,32726,32539,31277,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,391,29860,33019,31421,-0.123046875,0.6694336,1.434082,-1.20667763671875,6.564901013439998,14.0635402453,430499782.0,-1036424579,-8.800000000000011,0.0,101.91,32544,33088,32222,-19.329268,31.09756,13.231708,32729,32557,31272,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,349,30654,32261,31670,0.24707031,0.54785156,1.0463867,2.4229320555615,5.372588500874,10.261548131555,430499782.0,-1036424581,-8.800000000000011,0.0,101.91,32682,33379,32321,-37.073170000000005,25.060976,4.8170733,32731,32572,31269,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,339,31936,32341,30443,0.20800781,1.1469726999999998,0.42041016,2.0398597899365,11.247959828455,4.122815295563999,430499782.0,-1036424582,-8.800000000000011,0.0,101.91,32862,33563,32255,-48.292683,29.085365000000003,-6.1585364,32724,32559,31277,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,561,27352,33893,38036,-0.5498046999999999,-2.5605469,2.6586914,-5.391742261255,-25.110387256885,26.07285601781,430499788.0,-1036424574,-8.800000000000011,0.0,101.91,32170,33231,32148,-28.04878,35.609756,36.036587,32740,32513,31283,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,531,34584,33783,29396,-0.49609375,1.6582031000000004,-0.8725586,-4.8650177734375,16.261417430614998,-8.55687679469,430499785.0,-1036424576,-8.800000000000011,0.0,101.91,32361,32096,32377,41.158535,21.646341,24.390244,32739,32529,31281,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,571,31922,33732,35153,-0.4711914000000001,-1.152832,0.4272460999999999,-4.62080914281,-11.3054199328,4.189852966565,430499788.0,-1036424573,-8.800000000000011,0.0,101.91,32174,32924,32051,-9.329268,41.52439,35.792683000000004,32741,32514,31284,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,24,32253,32644,34313,0.060058594,-0.7426758000000001,0.265625,0.5889736108500999,-7.28316163407,2.60489140625,430499790.0,-1036424605,-8.800000000000011,0.0,101.91,32851,32734,32881,2.2560976000000004,-9.085366,-5.487805000000001,32718,32559,31288,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,75,30685,32373,34330,0.19238281,-0.75097656,1.03125,1.8866308836865,-7.364564282123999,10.1131078125,430499788.0,-1036424597,-8.800000000000011,0.0,101.91,32809,32784,32785,-0.79268295,-3.2317073,-2.9268293,32713,32550,31294,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,85,32498,32566,35553,0.09814453,-1.3481445,0.1459961,0.9624690551245,-13.220781260925,1.4317326540649995,430499788.0,-1036424596,-8.800000000000011,0.0,101.91,32750,32664,32648,6.52439,5.121951,0.6707316999999999,32713,32551,31295,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,105,32006,33509,32056,-0.3623047,0.359375,0.38623047,-3.552995386255,3.52426484375,3.7876270386255,430499788.0,-1036424595,-8.800000000000011,0.0,101.91,32860,32555,32555,13.170732,10.792683,-6.0365853,32718,32571,31288,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,289,40276,31959,33954,0.39453125,-0.5673828000000001,-3.6518555,3.8690298828125,-5.56412453562,-35.812468739074994,430499784.0,-1036424584,-8.800000000000011,0.0,101.91,33331,32129,32481,39.146343,15.304878,-34.756096,32715,32546,31287,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,185,31257,32492,34139,0.13427734,-0.65771484,0.7519531,1.3168108763109998,-6.449979235686,7.374140868114999,430499788.0,-1036424591,-8.800000000000011,0.0,101.91,33068,32696,32615,4.5731707,7.134146,-18.719513,32720,32571,31285,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,679,30526,32673,33369,0.045898438,-0.28173828,1.1088867,0.4501099170127,-2.762908703562,10.874463756555,430423730.0,-1036544048,-66.0,1.529,31.31,32997,32491,32416,17.073172,19.268293,-14.390244,32677,32531,31348,0.79,1.3,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,619,31589,32811,33082,-0.021484375,-0.14160156,0.58984375,-0.21068974609375,-1.3886369383739998,5.7843912109375,430423635.0,-1036544102,-65.80000000000001,1.588,30.72,33165,32606,32372,10.060976,21.951220000000003,-24.634146,32678,32538,31345,0.81,1.36,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,559,31743,33231,33386,-0.2265625,-0.29003906,0.51464844,-2.221819140625,-2.844311547749,5.046977124125999,430423412.0,-1036544253,-65.60000000000002,1.564,31.99,33271,32611,32468,9.756098,16.09756,-31.09756,32682,32552,31343,0.82,1.32,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,968,31967,32616,34084,0.07373047,-0.6308594,0.40527344,0.7230489136255001,-6.186617335009999,3.974374780376,430424198.0,-1036543567,-67.0,1.2919999999999998,52.34,32730,32706,32780,3.9634147,-2.9268293,1.8902439,32676,32515,31360,1.02,0.78,-0.3,1.0,0.0,0.0,0.0
