utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,93,29152,32551,31834,0.10546875,0.46777344,1.7797851999999998,1.0342951171875,4.587290405376,17.45373053158,430514645.0,-1036444184,-97.0,2.197,45.02,32145,32171,31716,36.585365,61.951218,37.560974,32707,32540,31325,1.55,1.55,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,435,30257,32508,34225,0.12646484,-0.69970703,1.2402343999999998,1.240196423186,-6.8617819457495,12.162544678760002,430515229.0,-1036443147,-98.0,2.056,57.12,33451,33252,32957,-29.329268,-13.719512,-42.073170000000005,32708,32489,31337,1.72,1.11,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,395,36156,31859,33186,0.44335938,-0.19238281,-1.6401366999999998,4.347870263877001,-1.8866308836865,-16.084246569055,430515159.0,-1036443243,-97.8,2.199,58.4,33258,32471,33068,18.292683,-20.487804,-30.304878,32709,32499,31338,1.87,1.15,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,375,30900,33891,36905,-0.5488281,-2.0083008,0.92626953,-5.382165086864999,-19.69470304032,9.0836010863745,430515121.0,-1036443306,-97.8,2.199,57.66,33125,31993,33144,47.439026,-25.121952,-22.195122,32705,32475,31344,1.85,1.17,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,405,32954,31864,34155,0.44091797,-0.66552734,-0.076660156,4.323928210500498,-6.526593688810999,-0.7517793188373999,430515174.0,-1036443221,-97.8,2.178,58.3,33420,32770,33196,0.06097561,-28.292683,-40.182926,32711,32508,31335,1.85,1.14,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,314,29702,34171,29048,-0.6855469,1.828125,1.5112305,-6.722918506885,17.92778203125,14.820108582824998,430514918.0,-1036443513,-97.60000000000002,2.142,55.96,32542,33387,33222,-37.560974,-29.878048,13.353659,32717,32474,31337,1.77,1.19,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,304,29220,34214,31514,-0.70654297,0.62402344,1.746582,-6.928819616750499,6.119579467875999,17.1281183703,430514885.0,-1036443542,-97.60000000000002,2.156,56.34,32411,33354,33242,-35.548782,-31.09756,21.341463,32715,32467,31340,1.79,1.19,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,264,32579,32671,35042,0.046875,-1.0986328,0.10644531,0.45968671875,-10.77390734812,1.0438718993115002,430514792.0,-1036443643,-97.39999999999998,2.184,58.58,31833,32977,33067,-12.560976,-20.426828,56.585365,32721,32494,31334,1.86,1.13,-0.31,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,669,34114,32947,31225,-0.087890625,0.7651366999999999,-0.6430664,-0.86191259765625,7.503427819054999,-6.30632711156,430506482.0,-1036455922,-85.19999999999997,2.046,20.96,31699,32947,32503,-10.731708,13.963414000000002,64.756096,32736,32406,31329,0.73,1.91,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,700,27119,33285,33652,-0.2529297,-0.41992188,2.772461,-2.480393042505,-4.118026904502,27.188554665649995,430506562.0,-1036455887,-85.19999999999997,2.036,22.99,31637,33342,32727,-34.817074,0.30487806,68.53658,32734,32389,31330,0.79,1.87,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,639,30822,32802,33522,-0.017089844,-0.3564453,0.96435547,-0.1675941186626,-3.495534301245,9.4570965698755,430506415.0,-1036455940,-85.19999999999997,2.05,20.78,31611,32871,32488,-6.097561,14.878049,70.12195,32730,32400,31335,0.72,1.91,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,609,31618,32405,32222,0.17675781,0.2783203,0.5756836,1.7334019774364997,2.729389769995,5.645527575939998,430506320.0,-1036455978,-85.0,1.997,19.46,31897,32913,32254,-8.658536999999999,29.146341,52.682926,32735,32431,31331,0.66,1.88,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,629,30344,32247,32331,0.25390625,0.22509766,1.1977539,2.4899697265625,2.207453967439,11.745953283434998,430506389.0,-1036455951,-85.0,2.035,20.48,31665,32930,32348,-9.695122,23.414635,66.82927,32729,32400,31337,0.71,1.9,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,750,32836,33391,32751,-0.3046875,0.020019531,-0.019042969,-2.987963671875,0.19632453368115,-0.18674773194385,430506702.0,-1036455826,-85.39999999999998,2.0980000000000003,26.12,31647,33072,32703,-18.353659,1.7682927,67.92683000000001,32736,32376,31327,0.92,1.88,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,990,28689,29818,37137,1.4399414,-2.121582,2.0058594,14.12100133031,-20.8056121203,19.67076108501,430507220.0,-1036455738,-85.80000000000003,1.744,17.51,31945,31567,33598,73.414635,-52.80488,49.756096,32728,32365,31334,0.52,1.66,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,810,28707,33577,30683,-0.3955078,1.0297851999999998,1.9970703,-3.87860656687,10.09874303158,19.584569457495,430506850.0,-1036455788,-85.39999999999998,2.04,25.44,31632,32814,32383,-2.621951,21.280487,68.84146,32737,32363,31320,0.87,1.84,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,790,30033,33506,33080,-0.36083984,-0.140625,1.3496093999999998,-3.538630016936,-1.37906015625,13.235147022510002,430506804.0,-1036455793,-85.39999999999998,2.068,26.59,31551,33246,32610,-28.963415,7.439024400000001,73.78049,32738,32369,31321,0.92,1.84,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,780,26595,32945,31833,-0.08691406,0.46826172,3.0283203,-0.852335766499,4.592078796438,29.697677269995,430506772.0,-1036455801,-85.39999999999998,2.08,26.43,31497,33292,32738,-31.768293,-0.36585367,77.07316999999999,32737,32368,31321,0.92,1.86,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,880,36167,31457,35045,0.63964844,-1.1000976999999998,-1.6455078,6.272808374126001,-10.788273109705,-16.13691906687,430506992.0,-1036455777,-85.60000000000002,1.911,20.54,31581,32123,32785,39.512196,-3.2317073,71.95121999999999,32730,32355,31327,0.67,1.78,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,166,30804,33120,33701,-0.17236328,-0.44384766,0.97314453,-1.690306359812,-4.352658654939,9.5432878051245,430505202.0,-1036456443,-84.0,2.093,31.23,32488,32859,32589,-5.365854,8.719512,16.646341,32723,32485,31321,1.08,1.79,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,126,30791,33196,32750,-0.20947266,0.020507812,0.9794921999999998,-2.054225061189,0.2011129345497999,9.60553718313,430505084.0,-1036456504,-83.80000000000003,2.088,32.36,32047,33092,32566,-19.573172,10.121951,43.536587,32720,32488,31322,1.11,1.76,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,116,30965,32997,33295,-0.11230469,-0.24560547,0.89453125,-1.1013327881885,-2.4085668823755,8.772354882812499,430505033.0,-1036456546,-83.80000000000003,2.067,31.54,31918,33086,32513,-19.207317,13.353659,51.402440000000006,32722,32502,31322,1.08,1.76,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,76,32752,33088,32997,-0.15673828,-0.100097656,0.021972656,-1.5370774535620002,-0.9816226782124,0.2154781469624,430504804.0,-1036456707,-83.80000000000003,1.917,28.77,31654,33058,32220,-17.5,31.219513,67.5,32718,32505,31320,0.92,1.68,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,499,31436,32873,33520,-0.051757812,-0.35546875,0.6645508000000001,-0.5075707470498,-3.4859576171875,6.51701710282,430505995.0,-1036456081,-84.80000000000003,1.927,19.59,32715,32698,32481,4.4512196,15.304878,2.804878,32726,32439,31337,0.64,1.81,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,257,31650,33772,32885,-0.49072266,-0.0454101559999999,0.5600586,-4.812345373688999,-0.4453215063374,5.492298669689999,430505409.0,-1036456290,-84.19999999999997,2.085,33.27,32671,32917,32407,-8.902439,19.817074,5.487805000000001,32735,32509,31314,1.14,1.74,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,379,30551,32917,33519,-0.07324219,-0.35498047,1.0966797,-0.7182605225634999,-3.4811692261255,10.754753980005,430505680.0,-1036456184,-84.39999999999998,1.888,27.58,31748,32574,32405,12.012196,19.939024,61.76829,32731,32458,31329,0.87,1.67,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,327,31138,32783,33969,-0.0078125,-0.57470703,0.8100586,-0.076614453125,-5.6359506957495,7.943961169689999,430505543.0,-1036456231,-84.19999999999997,1.918,31.18,31928,32383,32127,23.658537,36.890244,50.792683,32734,32477,31323,0.99,1.64,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,277,29774,33713,32611,-0.46191406,0.088378906,1.4760742,-4.529829516499,0.8667009985248999,14.47534305343,430505445.0,-1036456274,-84.19999999999997,2.037,32.49,32496,32926,32297,-9.45122,26.524391,16.158537,32731,32481,31317,1.09,1.71,-0.22,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,735,32117,32165,33724,0.2939453,-0.45507812,0.33203125,2.882618676245,-4.462791845498,3.2561142578125,430498488.0,-1036459160,-81.19999999999997,1.364,56.27,31482,32592,32842,10.914634,-6.707317,77.98781,32740,32355,31312,1.13,0.75,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,725,32247,32524,34239,0.118652344,-0.70654297,0.2685547,1.1635820092876,-6.928819616750499,2.633621948755,430498465.0,-1036459162,-81.19999999999997,1.362,56.27,31413,32680,32791,5.5487804,-3.597561,82.19511999999999,32742,32363,31310,1.13,0.75,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,715,31548,32745,34858,0.0107421875,-1.0087891,0.6098633000000001,0.105344873046875,-9.892841627515,5.980715930944999,430498445.0,-1036459168,-81.19999999999997,1.36,56.27,31356,32836,32836,-3.9634147,-6.3414636,85.67073,32740,32359,31314,1.13,0.75,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,684,29666,33978,32897,-0.5913086,-0.05126953,1.5288086,-5.798756482189999,-0.5027823363745,14.99249085719,430498385.0,-1036459184,-81.19999999999997,1.355,56.27,31223,32951,32957,-10.97561,-13.719512,93.78049,32735,32350,31321,1.12,0.75,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,624,30130,32724,31592,0.020996094,0.5859375,1.3022461,0.2059013452251,5.746083984375,12.770671716565,430498293.0,-1036459194,-81.19999999999997,1.408,56.27,31603,32527,32999,14.878049,-16.280487,70.60976,32732,32353,31326,1.17,0.78,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,604,30231,32467,33372,0.14648438,-0.28320312,1.2529297,1.436521045127,-2.777273876748,12.287043042505,430498255.0,-1036459211,-81.19999999999997,1.395,56.27,31669,32634,32946,8.353659,-13.04878,66.585365,32739,32379,31321,1.15,0.77,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,966,31104,32790,33105,-0.011230469,-0.15283203,0.82666016,-0.11013327881885,-1.4987702269995,8.106766858063999,430498891.0,-1036459196,-81.0,1.348,56.27,33943,32516,33917,15.54878,-72.256096,-72.07316999999999,32730,32412,31330,1.12,0.74,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,936,32452,32502,33772,0.12939453,-0.47851562,0.16845703,1.2689268676245,-4.692635204873,1.6519991332495,430498838.0,-1036459196,-81.0,1.371,56.27,33463,32431,33970,20.731707,-75.48781,-42.80488,32727,32381,31333,1.14,0.76,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,875,31743,31389,34216,0.67285156,-0.6953125,0.51464844,6.598419750873999,-6.818686328125,5.046977124125999,430498765.0,-1036459218,-81.0,1.378,56.27,32430,32272,33845,30.426828000000004,-67.86585,20.182926,32731,32357,31326,1.14,0.76,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,835,30540,32407,33731,0.17578125,-0.4584960999999999,1.1020508,1.7238251953125,-4.496310779064999,10.80742647782,430498702.0,-1036459200,-81.19999999999997,1.413,56.27,31777,32330,33390,26.890244,-40.121952,60.0,32738,32364,31314,1.17,0.78,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,825,29835,32163,33639,0.29492188,-0.41357422,1.4462891000000002,2.892195654502,-4.055777624563,14.183251002514998,430498683.0,-1036459190,-81.19999999999997,1.416,56.27,31746,32342,33404,26.158537,-40.97561,61.890244,32734,32350,31318,1.17,0.78,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,511,30107,33163,32094,-0.19335938,0.3408203,1.3134766000000002,-1.896207763877,3.342305394995,12.88080529939,430498072.0,-1036459322,-81.0,1.4,56.27,31912,32594,32705,10.792683,1.6463414,51.76829,32744,32397,31316,1.16,0.77,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,177,28804,32334,33543,0.21142578,-0.36669922,1.949707,2.073378625437,-3.5960909058129995,19.12009415155,430497655.0,-1036459861,-80.80000000000003,1.195,56.27,32481,33004,33259,-14.207317000000002,-32.134148,17.073172,32751,32406,31308,0.99,0.66,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,157,27691,32601,31767,0.08105469,0.5004883,2.493164,0.7948749756885,4.908113587195,24.4495867406,430497648.0,-1036459906,-80.80000000000003,1.1740000000000002,56.27,32628,32774,33461,-0.18292683,-44.451218,8.109755999999999,32745,32388,31313,0.97,0.65,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,77,30187,32598,32745,0.08251953,0.022949219,1.2744141000000002,0.8092401488744999,0.22505495850635,12.497733033764998,430497572.0,-1036460099,-80.60000000000002,1.039,56.27,32135,32404,32763,22.378048,-1.8902439,38.17073,32749,32390,31306,0.86,0.57,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,67,30066,32354,34077,0.20166016,-0.6274414,1.3334961,1.977610608064,-6.15309820531,13.077129529065,430497555.0,-1036460131,-80.60000000000002,1.025,56.27,32117,32447,32897,19.756098,-10.060976,39.26829,32752,32398,31300,0.85,0.56,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,238,28340,32980,33122,-0.104003906,-0.16113281,2.1762695,-1.0199299047749,-1.5801730711865,21.341913292175,430497685.0,-1036459736,-80.80000000000003,1.246,56.27,32523,32749,33102,1.3414634,-22.560976,14.512196,32750,32393,31308,1.03,0.69,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,431,28580,32180,32169,0.2866210999999999,0.30419922,2.059082,2.810792810315,2.983175280813,20.1926964953,430497885.0,-1036459463,-81.0,1.341,56.27,32062,32222,32685,33.47561,2.8658535,42.621952,32744,32389,31313,1.11,0.74,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,349,29959,32927,31765,-0.078125,0.50146484,1.3857422,-0.7661445312499999,4.917690173186,13.589488745629998,430497760.0,-1036459573,-80.80000000000003,1.257,56.27,32205,32821,32732,-3.0487804,0.0,33.902440000000006,32760,32440,31297,1.04,0.69,-0.11,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,441,31186,32426,34286,0.1665039,-0.7294921999999999,0.7866211,1.632845470935,-7.153874683130001,7.714117810314999,430499783.0,-1036424578,-8.800000000000011,0.0,101.91,32385,32924,32307,-9.329268,25.914635,22.926828,32738,32560,31270,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,641,31131,33035,34111,-0.13085938,-0.64404297,0.81347656,-1.283292138877,-6.3159039917505,7.977479907124,430499785.0,-1036424569,-8.800000000000011,0.0,101.91,31687,32842,32094,-4.3292685,38.902440000000006,65.48781,32745,32487,31287,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,511,35314,32896,39952,-0.06298828,-3.4960938,-1.2290039,-0.6177040160619999,-34.284968263770004,-12.052411095935,430499785.0,-1036424577,-8.800000000000011,0.0,101.91,32410,31999,32296,47.073170000000005,26.585365000000003,21.40244,32745,32553,31272,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,309,29637,32757,34080,0.0048828125,-0.62890625,1.5429688,0.047884033203125,-6.1674634765624985,15.131354982519998,430499783.0,-1036424583,-8.800000000000011,0.0,101.91,33168,32506,32544,16.158537,11.463414,-24.817074,32717,32548,31283,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,319,28523,32792,34483,-0.012207031,-0.8256836,2.086914,-0.1197100805561499,-8.097190075939999,20.4656351781,430499783.0,-1036424583,-8.800000000000011,0.0,101.91,33130,33133,32688,-22.073172,2.682927,-22.5,32719,32550,31280,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,65,28979,32719,32399,0.0234375,0.19189453,1.8642578,0.229843359375,1.8818424926245,18.28212375437,430499788.0,-1036424598,-8.800000000000011,0.0,101.91,32876,32783,32988,-0.73170733,-15.609756,-7.012194999999999,32714,32552,31292,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,95,33980,33271,34771,-0.24609375,-0.9663086,-0.5776366999999999,-2.4133552734375,-9.47625023219,-5.664680944055,430499788.0,-1036424595,-8.800000000000011,0.0,101.91,32752,32508,32548,16.036585000000002,11.219512,0.5487805,32715,32559,31293,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,115,28454,33257,31267,-0.23925781,0.7446289,2.1206055,-2.3463176024365,7.302315002185,20.796035926575,430499788.0,-1036424594,-8.800000000000011,0.0,101.91,32949,32782,32740,-0.6707316999999999,-0.4878049,-11.463414,32723,32584,31281,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,299,36130,32217,33721,0.2685547,-0.45361328,-1.6274414,2.633621948755,-4.448426672311999,-15.95974820531,430499784.0,-1036424583,-8.800000000000011,0.0,101.91,33229,32175,32420,36.341465,19.024391,-28.536585,32716,32549,31285,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,265,33966,33071,33923,-0.1484375,-0.5522461,-0.5708008000000001,-1.455674609375,-5.415684216564999,-5.59764366532,430499785.0,-1036424585,-8.800000000000011,0.0,101.91,33277,32242,32760,32.256096,-1.7073171000000005,-31.463415,32717,32553,31287,0.02,0.0,0.02,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,205,29349,32661,32077,0.051757812,0.3491210999999999,1.6835938,0.5075707470498,3.423708435315,16.51041513877,430499788.0,-1036424591,-8.800000000000011,0.0,101.91,33047,32755,32666,0.9756098,4.02439,-17.439024,32713,32552,31289,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,165,31444,32601,32880,0.08105469,-0.04296875,0.66064453,0.7948749756885,-0.4213794921875,6.4787096801245,430499788.0,-1036424593,-8.800000000000011,0.0,101.91,33124,32585,32742,11.341463,-0.6097561,-22.134146,32720,32575,31285,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,235,27914,33025,32450,-0.12597656,0.16699219,2.3842773,-1.2354080321239995,1.6376339600635,23.381772984045,430499786.0,-1036424586,-8.800000000000011,0.0,101.91,33121,32684,32577,5.304878,9.45122,-21.951220000000003,32727,32582,31278,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,749,30393,33342,33676,-0.28076172,-0.43164062,1.1738281000000002,-2.7533319214380003,-4.232948486122998,11.511321336865,430423819.0,-1036543982,-66.39999999999998,1.386,34.67,32628,32602,32500,10.304878,14.146341,8.109755999999999,32677,32525,31350,0.78,1.14,-0.3,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,669,30441,32816,33486,-0.023925781,-0.3388672,1.1503906000000002,-0.23463176024365,-3.3231520268799994,11.28147797749,430423718.0,-1036544057,-66.0,1.546,31.02,33039,32555,32431,13.170732,18.353659,-16.951220000000003,32680,32546,31345,0.79,1.32,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,729,30595,32636,32903,0.063964844,-0.05419922,1.0751953,0.6272808374126,-0.5315127808129999,10.544063988745,430423792.0,-1036544005,-66.19999999999999,1.4169999999999998,34.3,32715,32529,32501,14.756098,14.085366,2.804878,32677,32529,31349,0.79,1.17,-0.3,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,649,29724,33005,33538,-0.11621094,-0.3642578,1.5004883,-1.139640014751,-3.57214875437,14.714763587195,430423686.0,-1036544079,-66.0,1.5730000000000002,30.48,33088,32676,32458,5.792683,16.707317,-19.939024,32689,32578,31332,0.79,1.35,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,579,30987,33448,32980,-0.33251953,-0.091796875,0.88378906,-3.2609026488745,-0.9002198242187499,8.667009985248999,430423489.0,-1036544198,-65.80000000000001,1.5759999999999998,31.74,33320,32617,32555,9.390244,10.792683,-34.085365,32684,32566,31340,0.82,1.34,-0.31,1.0,0.0,0.0,0.0
