utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,133,35583,31886,37003,0.43017578,-2.0561523,-1.3603516000000002,4.218583312937,-20.163965952795,-13.34049201814,430514670.0,-1036444076,-97.0,2.119,48.86,31939,32447,32266,19.756098,28.414635,50.121952,32713,32534,31326,1.59,1.39,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,62,28157,33210,33849,-0.2163086,-0.5161133,2.265625,-2.12126273219,-5.061342493444998,22.21819140625,430514651.0,-1036444255,-96.8,2.266,41.61,32526,32305,32013,28.414635,43.841465,14.329268,32708,32556,31315,1.5,1.69,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,223,33273,32220,32950,0.26708984,-0.07714844,-0.23242188,2.619256579436,-0.7565677491259999,-2.279280029502,430514719.0,-1036443785,-97.2,2.14,57.54,30900,32514,32646,15.670732,5.243901999999999,113.47561,32713,32474,31342,1.8,1.14,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,485,27501,32855,34720,-0.04296875,-0.94140625,2.5859375,-0.4213794921875,-9.2320416015625,25.359383984375,430515291.0,-1036442993,-98.2,1.97,53.73,33153,32745,32704,1.5853659,1.7073171000000005,-23.90244,32711,32501,31334,1.58,1.16,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,244,31551,33460,33619,-0.3383789,-0.4038085999999999,0.60839844,-3.318363439685,-3.96000960719,5.966350561625999,430514760.0,-1036443709,-97.39999999999998,2.151,58.52,31223,32740,32750,1.8902439,-1.097561,93.78049,32715,32465,31340,1.83,1.12,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,233,32755,32740,32268,0.013183594,0.25585938,0.020507812,0.1292868921001,2.509123388877,0.2011129345497999,430514737.0,-1036443751,-97.39999999999998,2.139,57.89,31045,32604,32478,10.182927,15.487804,104.63415,32712,32462,31343,1.81,1.13,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,465,30341,33317,29178,-0.2685547,1.7646484,1.1992188,-2.633621948755,17.305289231859998,11.76031904502,430515262.0,-1036443059,-98.0,1.997,55.33,33274,33204,32527,-26.40244,12.5,-31.280487,32719,32526,31326,1.64,1.13,-0.31,3.0,1.0,2.0,3.0
964868688,707,2020-07-28/964868688s707ms.jpg,964868688s707ms.jpg,334,32599,32490,29341,0.1352539,1.6850586,0.09667969,1.326387658435,16.524779919689998,0.9481038819385,430514996.0,-1036443454,-97.60000000000002,2.141,54.85,32684,32938,33165,-10.182927,-26.40244,4.6951220000000005,32718,32483,31334,1.75,1.23,-0.3,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,679,30233,32921,29995,-0.07519531,1.3657226999999998,1.2519531000000002,-0.7374140868115,13.393164515955,12.277465868114998,430506503.0,-1036455912,-85.19999999999997,2.0340000000000003,21.43,31685,33063,32511,-17.804878,13.47561,65.60976,32734,32397,31331,0.74,1.89,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,710,31615,33004,33939,-0.115722656,-0.5600586,0.57714844,-1.1348515844624,-5.492298669689999,5.6598927491260005,430506598.0,-1036455871,-85.39999999999998,2.052,24.04,31683,33172,32482,-24.451220000000003,15.243902,65.731705,32736,32397,31327,0.83,1.87,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,599,31036,32722,31961,0.021972656,0.40576172,0.8598633,0.2154781469624,3.979163171438,8.432378430944999,430506291.0,-1036456002,-85.0,1.989,17.87,32018,32893,32228,-7.439024400000001,30.731707,45.30488,32736,32445,31329,0.61,1.89,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,589,30649,32932,32114,-0.080566406,0.3310547,1.0488281000000002,-0.7900865453998999,3.2465375737549995,10.285490086864998,430506260.0,-1036456013,-85.0,1.984,17.39,32141,32907,32247,-8.292683,29.573172,37.80488,32735,32443,31331,0.59,1.89,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,569,30586,33229,32713,-0.22558594,0.03857422,1.0795898000000002,-2.2122423585010003,0.378283874563,10.587159312169998,430506202.0,-1036456028,-85.0,1.98,17.42,32394,32840,32336,-4.207317,24.146341,22.378048,32728,32420,31336,0.59,1.88,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,519,29931,33774,32091,-0.49169922,0.34228516,1.3994141000000002,-4.8219221558130005,3.3566707643139995,13.723564283765,430506062.0,-1036456070,-84.80000000000003,1.942,18.4,32563,32837,32417,-4.02439,19.207317,12.073171,32734,32458,31332,0.61,1.84,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,960,31399,32570,33252,0.096191406,-0.22460938,0.6826171999999999,0.9433154516498998,-2.202665576377,6.694187964380001,430507163.0,-1036455739,-85.80000000000003,1.7919999999999998,19.36,31859,32661,33188,6.707317,-27.804878,55.0,32737,32382,31321,0.59,1.69,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,930,31844,32969,30457,-0.09863281,1.1401367,0.46533203,-0.9672574461865,11.180921569055,4.5633483519995,430507111.0,-1036455748,-85.80000000000003,1.83,20.46,32192,32819,33293,-2.9268293,-34.207317,34.69512,32732,32357,31326,0.63,1.71,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,910,26690,33538,34455,-0.37646484,-0.8120116999999999,2.9819336,-3.691858923186,-7.963114537805001,29.242779138440003,430507064.0,-1036455764,-85.60000000000002,1.851,20.49,31931,32715,33521,3.4146342000000005,-48.109756,50.609756,32732,32362,31326,0.64,1.73,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,870,36119,31267,34621,0.7324219,-0.8930664,-1.6220703,7.182605225634999,-8.75798961156,-15.907075707495,430506972.0,-1036455779,-85.60000000000002,1.933,21.21,31591,32086,32743,41.76829,-0.6707316999999999,71.34146,32733,32363,31322,0.69,1.8,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,860,34088,31747,33359,0.49804688,-0.27685547,-0.6303711,4.884171435752,-2.7150246948755004,-6.181828747815,430506957.0,-1036455783,-85.60000000000002,1.955,21.55,31660,32096,32835,41.158535,-6.280488,67.13415,32741,32389,31316,0.71,1.81,-0.23,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,509,30777,33329,32647,-0.27441406,0.07080078,0.9863281,-2.6910826414990003,0.6943184691869999,9.672574461865,430506029.0,-1036456076,-84.80000000000003,1.932,18.82,32660,32744,32423,1.6463414,18.841463,6.1585364,32728,32444,31335,0.62,1.82,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,86,32795,33078,33403,-0.15185547,-0.29833984,0.0009765625,-1.4891934448754998,-2.925714391936,0.009576806640625,430504865.0,-1036456660,-83.80000000000003,2.007,30.03,31725,33045,32286,-16.707317,27.195122,63.170730000000006,32724,32523,31317,1.0,1.73,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,44,30883,33303,33099,-0.26171875,-0.14990234,0.9345703000000002,-2.5665841796875,-1.470039782561,9.165003832495,430504639.0,-1036456825,-83.80000000000003,1.91,27.15,31661,33048,32141,-16.890244,36.036587,67.07316999999999,32715,32515,31319,0.87,1.69,-0.2,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,227,30046,33561,33558,-0.3876953,-0.37402344,1.3432617,-3.801992113745,-3.667916967876,13.172897350305,430505348.0,-1036456330,-84.0,2.112,33.56,32767,32949,32504,-10.853659,13.902439,-0.36585367,32729,32506,31318,1.16,1.76,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,237,30497,33491,33414,-0.35351562,-0.30371094,1.1230468999999998,-3.4668039548729994,-2.9783868897509995,11.013327881885,430505368.0,-1036456315,-84.0,2.111,33.7,32743,32966,32520,-11.890244,12.926829,1.097561,32730,32499,31318,1.17,1.75,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,429,31361,33285,34081,-0.2529297,-0.62939453,0.7011719,-2.480393042505,-6.1722518676245,6.876147413135,430505815.0,-1036456133,-84.60000000000002,1.954,23.54,32237,32530,32562,14.695122,10.365853,31.951220000000003,32731,32462,31328,0.78,1.79,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,399,30492,32869,33256,-0.049804688,-0.2265625,1.1254883,-0.4884171435752,-2.221819140625,11.037269837195,430505732.0,-1036456165,-84.39999999999998,1.921,25.99,31796,32550,32515,13.47561,13.231708,58.841465,32727,32448,31334,0.84,1.72,-0.22,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,267,30828,33788,32499,-0.49853516,0.1430664,0.9614258,-4.888959826813998,1.4030021115600002,9.42836632157,430505428.0,-1036456283,-84.19999999999997,2.063,32.59,32589,32909,32333,-8.414634,24.329268,10.487804,32733,32492,31315,1.11,1.73,-0.21,3.0,1.0,2.0,3.0
964868683,702,2020-07-28/964868683s702ms.jpg,964868683s702ms.jpg,367,30500,32919,33560,-0.07421875,-0.375,1.121582,-0.7278373046875,-3.67749375,10.9989621203,430505651.0,-1036456203,-84.39999999999998,1.874,27.42,31708,32514,32390,15.670732,20.853659,64.20730999999999,32735,32471,31323,0.86,1.66,-0.22,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,654,31243,33567,33221,-0.390625,-0.20947266,0.75878906,-3.83072265625,-2.054225061189,7.441178735248999,430498332.0,-1036459180,-81.19999999999997,1.388,56.27,31272,32814,32976,-2.621951,-14.878049,90.79269,32741,32376,31317,1.15,0.77,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,674,30158,34219,32323,-0.7089844,0.2290038999999999,1.2885742,-6.95276186626,2.245761095935,12.63659617843,430498362.0,-1036459181,-81.19999999999997,1.3630000000000002,56.27,31225,32868,32920,-5.914634,-11.463414,93.65854,32736,32353,31319,1.13,0.75,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,644,31022,32874,32861,-0.052246094,-0.033691406,0.8666992,-0.5123591577251,-0.3303998266499,8.499415709680001,430498322.0,-1036459176,-81.19999999999997,1.4,56.27,31369,32740,33049,1.8902439,-19.329268,84.87805,32738,32373,31319,1.16,0.77,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,593,29796,32276,32685,0.2397461,0.052246094,1.465332,2.351106091565,0.5123591577251,14.3699980578,430498234.0,-1036459220,-81.19999999999997,1.381,56.27,31726,32598,32992,10.54878,-15.853659,63.109756,32742,32392,31318,1.14,0.76,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,552,31689,32655,33884,0.0546875,-0.5332031,0.5410156,0.5363011718749999,-5.228936180615,5.30555063374,430498148.0,-1036459267,-81.0,1.383,56.27,31800,32378,32816,23.963415,-5.121951,58.59756,32734,32362,31325,1.14,0.76,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,542,31636,32618,33745,0.072753906,-0.46533203,0.56689453,0.7134720922748999,-4.5633483519995,5.5593362426245,430498127.0,-1036459278,-81.0,1.394,56.27,31874,32397,32836,22.804878,-6.3414636,54.085365,32738,32372,31321,1.15,0.77,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,634,30418,32628,31867,0.067871094,0.45166016,1.1616211,0.6655880639751001,4.429273108064,11.391611560315,430498309.0,-1036459186,-81.19999999999997,1.4069999999999998,56.27,31497,32595,33064,10.731708,-20.243902,77.07316999999999,32733,32355,31324,1.17,0.78,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,775,30749,32168,33647,0.29248047,-0.41748047,1.0,2.8682536011255,-4.0940848511255,9.80665,430498573.0,-1036459171,-81.39999999999998,1.384,56.27,31863,32433,33375,20.609756,-39.207317,54.756096,32736,32341,31317,1.15,0.76,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,956,32219,33042,32830,-0.13427734,-0.018554688,0.28222656,-1.3168108763109998,-0.1819593310752,2.7676970946240003,430498870.0,-1036459196,-81.0,1.351,56.27,33885,32382,33926,23.719513,-72.80488000000001,-68.53658,32733,32420,31326,1.12,0.75,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,946,33044,33038,33259,-0.13232422,-0.22802734,-0.12060547,-1.297657312063,-2.236184313811,-1.1827356323755,430498850.0,-1036459196,-81.0,1.359,56.27,33707,32361,33934,25.0,-73.29269000000001,-57.682926,32732,32409,31328,1.12,0.75,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,926,30424,31933,33444,0.40722656,-0.31835938,1.1586914,3.993528344624,-3.122039013877,11.36288101781,430498826.0,-1036459200,-81.0,1.381,56.27,33265,32417,34009,21.585365,-77.86585,-30.731707,32728,32375,31334,1.14,0.76,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,916,29018,31836,32652,0.45458984,0.068359375,1.8452148,4.458003454436,0.6703764648437499,18.09537571842,430498817.0,-1036459204,-81.0,1.39,56.27,33098,32318,33954,27.621952,-74.51219,-20.54878,32733,32385,31329,1.15,0.77,-0.14,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,765,30694,32078,34244,0.33642578,-0.7089844,1.0268555,3.299209875437,-6.95276186626,10.070012489075,430498554.0,-1036459169,-81.39999999999998,1.379,56.27,31794,32461,33322,18.90244,-35.97561,58.963413,32733,32330,31319,1.14,0.76,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,795,30347,32110,32503,0.32080078,0.14111328,1.1962891000000002,3.145980969187,1.383848547312,11.731588502515,430498628.0,-1036459183,-81.19999999999997,1.399,56.27,31899,32343,33452,26.09756,-43.902440000000006,52.560974,32741,32367,31315,1.16,0.77,-0.13,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,7,30761,32969,32840,-0.09863281,-0.0234375,0.9941406,-0.9672574461865,-0.229843359375,9.74918891499,430497490.0,-1036460186,-80.60000000000002,1.047,56.27,32045,32364,32883,24.817074,-9.207317,43.658535,32762,32433,31290,0.87,0.58,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,147,32599,32909,31297,-0.06933594,0.72998047,0.09667969,-0.679953296001,7.158662976125499,0.9481038819385,430497640.0,-1036459927,-80.60000000000002,1.166,56.27,32641,32553,33178,13.292682999999998,-27.195122,7.3170733,32748,32399,31311,0.96,0.64,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,137,35912,32851,32472,-0.041015625,0.15625,-1.5209961,-0.40222587890625,1.5322890625,-14.915876404065,430497633.0,-1036459947,-80.60000000000002,1.161,56.27,32466,32352,33040,25.54878,-18.780487,17.987804,32753,32411,31305,0.96,0.64,-0.11,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,57,28987,32236,33398,0.25927734,-0.29589844,1.8603516,2.542642126311,-2.901772436626,18.24381701814,430497543.0,-1036460144,-80.60000000000002,1.022,56.27,32089,32359,33056,25.121952,-19.756098,40.97561,32756,32415,31297,0.84,0.56,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,17,31530,33250,32923,-0.23583984,-0.063964844,0.61865234,-2.312798766936,-0.6272808374126,6.066906970061001,430497501.0,-1036460179,-80.60000000000002,1.041,56.27,32110,32344,32898,26.036585,-10.121951,39.69512,32756,32410,31298,0.86,0.57,-0.12,3.0,1.0,2.0,3.0
964868680,699,2020-07-28/964868680s699ms.jpg,964868680s699ms.jpg,481,30137,32466,31219,0.14697266,0.7680664,1.2988281000000002,1.441309436189,7.53215836156,12.737152586865,430498002.0,-1036459367,-81.0,1.37,56.27,32075,32401,32901,22.560976,-10.304878,41.82927,32739,32381,31320,1.13,0.76,-0.11,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,461,29213,33949,31280,-0.57714844,0.73828125,1.75,-5.6598927491260005,7.240065820312499,17.161637499999998,430499783.0,-1036424578,-8.800000000000011,0.0,101.91,32396,33292,32253,-31.768293,29.207317,22.256098,32734,32531,31275,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,471,27176,34306,26582,-0.75146484,3.0322266,2.744629,-7.369352673185999,29.735984986890003,26.91561598285,430499784.0,-1036424577,-8.800000000000011,0.0,101.91,32401,33441,32300,-40.853657,26.341463,21.951220000000003,32733,32526,31277,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,359,29318,32400,33444,0.17919922,-0.31835938,1.6987305,1.7573440308129995,-3.122039013877,16.658855457825002,430499782.0,-1036424581,-8.800000000000011,0.0,101.91,32658,33334,32356,-34.32927,22.926828,6.280488,32737,32590,31263,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,591,35402,32806,30546,-0.019042969,1.0966797,-1.2719726999999998,-0.18674773194385,10.754753980005,-12.473791078455,430499788.0,-1036424572,-8.800000000000011,0.0,101.91,32319,32531,32206,14.634147,32.073170000000005,26.951220000000003,32744,32516,31282,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,521,35737,34076,35355,-0.63916016,-1.2514648000000002,-1.4355468999999998,-6.268019983064,-12.272677280919998,-14.077906006885,430499785.0,-1036424577,-8.800000000000011,0.0,101.91,32357,31748,32428,62.378048,18.536585,24.634146,32743,32545,31275,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,125,27943,33009,33393,-0.11816406,-0.29345703,2.3701172,-1.158793578999,-2.8778303832495,23.24290983938,430499788.0,-1036424594,-8.800000000000011,0.0,101.91,32997,33048,32893,-16.890244,-9.817073,-14.390244,32723,32583,31282,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,135,29893,32961,34184,-0.09472656,-0.6796875,1.4179688,-0.928950219624,-6.665457421875,13.90552373252,430499788.0,-1036424594,-8.800000000000011,0.0,101.91,33067,33060,32782,-17.621952,-3.0487804,-18.658537,32718,32566,31288,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,155,31748,32897,32365,-0.06347656,0.2084961,0.51220703,-0.622492407124,2.044648279065,5.0230350707495,430499788.0,-1036424593,-8.800000000000011,0.0,101.91,33137,32608,32683,9.939024,2.987805,-22.926828,32714,32551,31290,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,145,31150,33000,33413,-0.11376953,-0.30322266,0.8041991999999999,-1.1156979613745,-2.9735984986889994,7.886500084680001,430499788.0,-1036424594,-8.800000000000011,0.0,101.91,33117,32884,32654,-6.890244,4.756098000000001,-21.707317,32714,32551,31291,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,245,26434,33582,32395,-0.39794922,0.19384766,3.1069336,-3.902548718313,1.900996154939,30.46861038844,430499786.0,-1036424586,-8.800000000000011,0.0,101.91,33142,32475,32568,18.04878,10.0,-23.231707,32725,32573,31278,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,279,37214,32631,34153,0.06640625,-0.6645508000000001,-2.1567383,0.6512228515624999,-6.51701710282,-21.150377649695,430499784.0,-1036424583,-8.800000000000011,0.0,101.91,33321,32207,32720,34.390244,0.73170733,-34.146343,32716,32550,31288,0.02,0.0,0.01,3.0,1.0,2.0,3.0
964868698,717,2020-07-28/964868698s717ms.jpg,964868698s717ms.jpg,225,28775,32827,31975,-0.029296875,0.39892578,1.9638672,-0.28730419921875,3.912125500437,19.25895827688,430499787.0,-1036424588,-8.800000000000011,0.0,101.91,33083,32845,32611,-4.512194999999999,7.378049000000001,-19.634146,32722,32565,31282,0.0,0.0,0.0,3.0,1.0,2.0,3.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,709,31689,32281,34112,0.23730469,-0.64453125,0.5410156,2.3271640381885,-6.320692382812499,5.30555063374,430423763.0,-1036544026,-66.19999999999999,1.46,33.98,32867,32490,32457,17.134145999999998,16.768293,-6.4634147,32683,32554,31341,0.81,1.21,-0.3,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,719,31364,32360,33279,0.19873047,-0.23779297,0.69970703,1.9488801636255,-2.3319524292505,6.8617819457495,430423778.0,-1036544017,-66.19999999999999,1.436,33.92,32789,32497,32468,16.707317,16.09756,-1.7073171000000005,32679,32538,31345,0.8,1.19,-0.3,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,659,30157,32964,33800,-0.096191406,-0.4921875,1.2890625,-0.9433154516498998,-4.826710546875,12.641384765624998,430423700.0,-1036544069,-66.0,1.561,30.67,33071,32626,32465,8.841463000000001,16.280487,-18.90244,32686,32569,31336,0.79,1.34,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,629,30644,32850,33051,-0.040527344,-0.12646484,1.0512695,-0.3974374780376,-1.240196423186,10.309432042175,430423651.0,-1036544091,-66.0,1.587,30.71,33115,32634,32357,8.353659,22.865854,-21.585365,32684,32563,31340,0.81,1.36,-0.31,1.0,0.0,0.0,0.0
964868628,714,2020-07-28/964868628s714ms.jpg,964868628s714ms.jpg,549,31440,32945,33874,-0.08691406,-0.5283203000000001,0.66259766,-0.852335766499,-5.181052269994999,6.497863342439,430423376.0,-1036544278,-65.60000000000002,1.5530000000000002,31.91,33237,32634,32489,8.353659,14.817073,-29.024391,32676,32530,31348,0.82,1.31,-0.31,1.0,0.0,0.0,0.0
